foreign_object_dataset/JPEGImages/580.jpg,1149,839,1230,908,clip_Y
foreign_object_dataset/JPEGImages/580.jpg,1590,870,1720,1002,clip_B
foreign_object_dataset/JPEGImages/580.jpg,1844,228,1947,278,nail
foreign_object_dataset/JPEGImages/580.jpg,1242,217,1323,296,nail
foreign_object_dataset/JPEGImages/581.jpg,1240,228,1334,309,nail
foreign_object_dataset/JPEGImages/581.jpg,1848,237,1949,294,nail
foreign_object_dataset/JPEGImages/581.jpg,1606,881,1714,1021,clip_B
foreign_object_dataset/JPEGImages/581.jpg,1160,852,1241,931,clip_Y
foreign_object_dataset/JPEGImages/582.jpg,1149,838,1226,915,clip_Y
foreign_object_dataset/JPEGImages/582.jpg,1575,865,1725,1010,clip_B
foreign_object_dataset/JPEGImages/582.jpg,1844,215,1935,274,nail
foreign_object_dataset/JPEGImages/582.jpg,1236,231,1319,289,nail
foreign_object_dataset/JPEGImages/583.jpg,1242,240,1312,303,nail
foreign_object_dataset/JPEGImages/583.jpg,1848,224,1944,285,nail
foreign_object_dataset/JPEGImages/583.jpg,1154,854,1232,919,clip_Y
foreign_object_dataset/JPEGImages/583.jpg,1593,878,1707,1008,clip_B
foreign_object_dataset/JPEGImages/584.jpg,1163,852,1232,922,clip_Y
foreign_object_dataset/JPEGImages/584.jpg,1599,879,1698,1008,clip_B
foreign_object_dataset/JPEGImages/585.jpg,1138,821,1205,891,clip_Y
foreign_object_dataset/JPEGImages/586.jpg,976,676,1050,740,clip_Y
foreign_object_dataset/JPEGImages/587.jpg,1247,1078,1312,1126,clip_Y
foreign_object_dataset/JPEGImages/587.jpg,1728,1089,1807,1226,nail
foreign_object_dataset/JPEGImages/588.jpg,1469,925,1616,1059,clip_B
foreign_object_dataset/JPEGImages/588.jpg,1544,579,1658,633,nail
foreign_object_dataset/JPEGImages/589.jpg,1224,1296,1272,1387,L_stick
foreign_object_dataset/JPEGImages/590.jpg,1899,1007,2007,1059,nail
foreign_object_dataset/JPEGImages/590.jpg,1839,1347,1969,1439,clip_B
foreign_object_dataset/JPEGImages/591.jpg,1848,1356,1986,1436,clip_B
foreign_object_dataset/JPEGImages/591.jpg,1917,1020,2015,1073,nail
foreign_object_dataset/JPEGImages/592.jpg,1852,1273,2015,1410,clip_B
foreign_object_dataset/JPEGImages/592.jpg,1943,936,2046,986,nail
foreign_object_dataset/JPEGImages/592.jpg,1613,863,1672,928,clip_Y
foreign_object_dataset/JPEGImages/592.jpg,1559,936,1636,1008,nail
foreign_object_dataset/JPEGImages/593.jpg,1899,756,2057,893,clip_B
foreign_object_dataset/JPEGImages/593.jpg,1985,411,2097,471,nail
foreign_object_dataset/JPEGImages/593.jpg,1792,282,1893,332,nail
foreign_object_dataset/JPEGImages/593.jpg,1641,339,1729,391,clip_Y
foreign_object_dataset/JPEGImages/593.jpg,1600,410,1676,496,nail
foreign_object_dataset/JPEGImages/594.jpg,1905,723,2057,859,clip_B
foreign_object_dataset/JPEGImages/594.jpg,1996,384,2091,438,nail
foreign_object_dataset/JPEGImages/594.jpg,1801,257,1904,309,nail
foreign_object_dataset/JPEGImages/594.jpg,1648,311,1738,363,clip_Y
foreign_object_dataset/JPEGImages/594.jpg,1600,386,1682,462,nail
foreign_object_dataset/JPEGImages/595.jpg,1908,712,2066,870,clip_B
foreign_object_dataset/JPEGImages/595.jpg,1996,395,2091,443,nail
foreign_object_dataset/JPEGImages/595.jpg,1808,260,1889,316,nail
foreign_object_dataset/JPEGImages/595.jpg,1657,320,1733,358,clip_Y
foreign_object_dataset/JPEGImages/595.jpg,1608,391,1692,456,nail
foreign_object_dataset/JPEGImages/596.jpg,1899,726,2073,875,clip_B
foreign_object_dataset/JPEGImages/596.jpg,1992,393,2095,442,nail
foreign_object_dataset/JPEGImages/596.jpg,1797,259,1889,311,nail
foreign_object_dataset/JPEGImages/596.jpg,1650,320,1727,371,clip_Y
foreign_object_dataset/JPEGImages/596.jpg,1604,390,1682,463,nail
foreign_object_dataset/JPEGImages/597.jpg,1908,737,2051,877,clip_B
foreign_object_dataset/JPEGImages/597.jpg,1992,393,2093,449,nail
foreign_object_dataset/JPEGImages/597.jpg,1801,271,1885,314,nail
foreign_object_dataset/JPEGImages/597.jpg,1653,326,1729,369,clip_Y
foreign_object_dataset/JPEGImages/597.jpg,1604,402,1683,478,nail
foreign_object_dataset/JPEGImages/598.jpg,1897,743,2064,879,clip_B
foreign_object_dataset/JPEGImages/598.jpg,1981,408,2084,454,nail
foreign_object_dataset/JPEGImages/598.jpg,1792,275,1880,320,nail
foreign_object_dataset/JPEGImages/598.jpg,1642,331,1725,372,clip_Y
foreign_object_dataset/JPEGImages/598.jpg,1595,406,1667,473,nail
foreign_object_dataset/JPEGImages/599.jpg,1890,747,2037,895,clip_B
foreign_object_dataset/JPEGImages/599.jpg,1979,401,2086,462,nail
foreign_object_dataset/JPEGImages/599.jpg,1790,284,1875,331,nail
foreign_object_dataset/JPEGImages/599.jpg,1635,339,1714,380,clip_Y
foreign_object_dataset/JPEGImages/599.jpg,1591,408,1667,487,nail
foreign_object_dataset/JPEGImages/600.jpg,990,1160,1052,1235,clip_B
foreign_object_dataset/JPEGImages/600.jpg,1222,1285,1277,1381,L_stick
foreign_object_dataset/JPEGImages/601.jpg,2019,757,2166,893,clip_B
foreign_object_dataset/JPEGImages/601.jpg,2107,419,2206,465,nail
foreign_object_dataset/JPEGImages/601.jpg,1721,421,1794,493,nail
foreign_object_dataset/JPEGImages/601.jpg,1763,348,1849,389,clip_Y
foreign_object_dataset/JPEGImages/601.jpg,1912,290,2004,338,nail
foreign_object_dataset/JPEGImages/602.jpg,2014,910,2170,1059,clip_B
foreign_object_dataset/JPEGImages/602.jpg,2103,577,2206,626,nail
foreign_object_dataset/JPEGImages/602.jpg,1917,444,2004,489,nail
foreign_object_dataset/JPEGImages/602.jpg,1717,574,1787,649,nail
foreign_object_dataset/JPEGImages/602.jpg,1759,506,1842,545,clip_Y
foreign_object_dataset/JPEGImages/603.jpg,2006,912,2160,1057,clip_B
foreign_object_dataset/JPEGImages/603.jpg,2098,572,2202,626,nail
foreign_object_dataset/JPEGImages/603.jpg,1901,444,1991,491,nail
foreign_object_dataset/JPEGImages/603.jpg,1764,503,1840,545,clip_Y
foreign_object_dataset/JPEGImages/603.jpg,1710,575,1787,656,nail
foreign_object_dataset/JPEGImages/604.jpg,1903,916,2044,1059,clip_B
foreign_object_dataset/JPEGImages/604.jpg,1983,572,2089,633,nail
foreign_object_dataset/JPEGImages/604.jpg,1792,444,1893,500,nail
foreign_object_dataset/JPEGImages/604.jpg,1646,515,1727,547,clip_Y
foreign_object_dataset/JPEGImages/604.jpg,1588,575,1678,662,nail
foreign_object_dataset/JPEGImages/605.jpg,1899,914,2049,1057,clip_B
foreign_object_dataset/JPEGImages/605.jpg,1983,584,2078,638,nail
foreign_object_dataset/JPEGImages/605.jpg,1783,444,1885,500,nail
foreign_object_dataset/JPEGImages/605.jpg,1642,510,1714,553,clip_Y
foreign_object_dataset/JPEGImages/605.jpg,1593,579,1667,656,nail
foreign_object_dataset/JPEGImages/606.jpg,1877,919,2011,1050,clip_B
foreign_object_dataset/JPEGImages/606.jpg,1959,595,2046,638,nail
foreign_object_dataset/JPEGImages/606.jpg,1768,462,1855,511,nail
foreign_object_dataset/JPEGImages/606.jpg,1633,521,1698,564,clip_Y
foreign_object_dataset/JPEGImages/606.jpg,1586,594,1645,658,nail
foreign_object_dataset/JPEGImages/607.jpg,1813,905,1944,1022,clip_B
foreign_object_dataset/JPEGImages/607.jpg,1895,604,1977,646,nail
foreign_object_dataset/JPEGImages/607.jpg,1730,493,1796,534,nail
foreign_object_dataset/JPEGImages/607.jpg,1608,539,1660,580,clip_Y
foreign_object_dataset/JPEGImages/607.jpg,1560,604,1620,664,nail
foreign_object_dataset/JPEGImages/608.jpg,1797,903,1924,1013,clip_B
foreign_object_dataset/JPEGImages/608.jpg,1868,617,1947,662,nail
foreign_object_dataset/JPEGImages/608.jpg,1710,512,1780,549,nail
foreign_object_dataset/JPEGImages/608.jpg,1546,617,1603,678,nail
foreign_object_dataset/JPEGImages/608.jpg,1588,557,1642,593,clip_Y
foreign_object_dataset/JPEGImages/609.jpg,1757,887,1871,991,clip_B
foreign_object_dataset/JPEGImages/609.jpg,1819,626,1900,664,nail
foreign_object_dataset/JPEGImages/609.jpg,1664,524,1745,560,nail
foreign_object_dataset/JPEGImages/609.jpg,1557,570,1616,600,clip_Y
foreign_object_dataset/JPEGImages/609.jpg,1522,626,1585,677,nail
foreign_object_dataset/JPEGImages/610.jpg,1741,890,1867,995,clip_B
foreign_object_dataset/JPEGImages/610.jpg,1819,623,1895,660,nail
foreign_object_dataset/JPEGImages/610.jpg,1668,524,1740,558,nail
foreign_object_dataset/JPEGImages/610.jpg,1553,572,1614,602,clip_Y
foreign_object_dataset/JPEGImages/610.jpg,1517,626,1571,678,nail
foreign_object_dataset/JPEGImages/611.jpg,1448,1369,1481,1412,clip_Y
foreign_object_dataset/JPEGImages/611.jpg,1187,987,1230,1075,L_stick
foreign_object_dataset/JPEGImages/611.jpg,945,861,1004,924,clip_B
foreign_object_dataset/JPEGImages/612.jpg,1255,1058,1332,1126,clip_B
foreign_object_dataset/JPEGImages/612.jpg,1244,748,1328,804,nail
foreign_object_dataset/JPEGImages/612.jpg,930,1129,964,1179,clip_Y
foreign_object_dataset/JPEGImages/612.jpg,0,506,112,635,L_stick
foreign_object_dataset/JPEGImages/613.jpg,1735,863,1838,957,clip_B
foreign_object_dataset/JPEGImages/613.jpg,1781,601,1865,644,nail
foreign_object_dataset/JPEGImages/613.jpg,1493,603,1545,653,nail
foreign_object_dataset/JPEGImages/613.jpg,1529,550,1585,584,clip_Y
foreign_object_dataset/JPEGImages/613.jpg,1639,501,1718,540,nail
foreign_object_dataset/JPEGImages/614.jpg,1478,566,1583,669,clip_B
foreign_object_dataset/JPEGImages/617.jpg,947,848,1013,924,clip_B
foreign_object_dataset/JPEGImages/617.jpg,1227,863,1283,926,nail
foreign_object_dataset/JPEGImages/617.jpg,1193,978,1237,1070,L_stick
foreign_object_dataset/JPEGImages/617.jpg,1453,1362,1487,1407,clip_Y
foreign_object_dataset/JPEGImages/618.jpg,1941,484,1986,533,clip_B
foreign_object_dataset/JPEGImages/619.jpg,954,848,1019,911,clip_B
foreign_object_dataset/JPEGImages/619.jpg,1236,850,1292,915,nail
foreign_object_dataset/JPEGImages/619.jpg,1200,967,1243,1059,L_stick
foreign_object_dataset/JPEGImages/619.jpg,1462,1358,1494,1392,clip_Y
foreign_object_dataset/JPEGImages/620.jpg,1981,490,2028,547,clip_B
foreign_object_dataset/JPEGImages/621.jpg,1451,1367,1489,1398,clip_Y
foreign_object_dataset/JPEGImages/621.jpg,1231,861,1285,924,nail
foreign_object_dataset/JPEGImages/621.jpg,1194,980,1234,1063,L_stick
foreign_object_dataset/JPEGImages/621.jpg,954,850,1012,920,clip_B
foreign_object_dataset/JPEGImages/622.jpg,912,1329,1013,1436,L_stick
foreign_object_dataset/JPEGImages/622.jpg,1078,1202,1141,1274,nail
foreign_object_dataset/JPEGImages/622.jpg,1275,1313,1321,1359,clip_B
foreign_object_dataset/JPEGImages/622.jpg,921,938,997,1010,nail
foreign_object_dataset/JPEGImages/623.jpg,1986,495,2028,549,clip_B
foreign_object_dataset/JPEGImages/624.jpg,949,858,1008,935,clip_B
foreign_object_dataset/JPEGImages/624.jpg,1225,869,1277,933,nail
foreign_object_dataset/JPEGImages/624.jpg,1189,981,1234,1072,L_stick
foreign_object_dataset/JPEGImages/624.jpg,1449,1369,1479,1403,clip_Y
foreign_object_dataset/JPEGImages/625.jpg,1981,492,2028,551,clip_B
foreign_object_dataset/JPEGImages/626.jpg,952,854,1008,922,clip_B
foreign_object_dataset/JPEGImages/626.jpg,1227,863,1281,931,nail
foreign_object_dataset/JPEGImages/626.jpg,1191,987,1232,1068,L_stick
foreign_object_dataset/JPEGImages/626.jpg,1444,1371,1481,1405,clip_Y
foreign_object_dataset/JPEGImages/627.jpg,1981,501,2020,549,clip_B
foreign_object_dataset/JPEGImages/628.jpg,934,863,991,926,clip_B
foreign_object_dataset/JPEGImages/628.jpg,1211,870,1265,928,nail
foreign_object_dataset/JPEGImages/628.jpg,1174,980,1212,1066,L_stick
foreign_object_dataset/JPEGImages/628.jpg,1435,1373,1463,1408,clip_Y
foreign_object_dataset/JPEGImages/629.jpg,1983,497,2018,549,clip_B
foreign_object_dataset/JPEGImages/630.jpg,943,854,988,928,clip_B
foreign_object_dataset/JPEGImages/630.jpg,1420,1362,1458,1399,clip_Y
foreign_object_dataset/JPEGImages/631.jpg,1983,493,2026,551,clip_B
foreign_object_dataset/JPEGImages/632.jpg,930,898,990,951,clip_B
foreign_object_dataset/JPEGImages/633.jpg,821,1240,919,1334,clip_B
foreign_object_dataset/JPEGImages/633.jpg,2203,1196,2266,1305,nail
foreign_object_dataset/JPEGImages/634.jpg,1517,453,1571,474,nail
foreign_object_dataset/JPEGImages/634.jpg,1983,497,2026,542,clip_B
foreign_object_dataset/JPEGImages/635.jpg,928,896,994,952,clip_Y
foreign_object_dataset/JPEGImages/636.jpg,1527,437,1580,473,nail
foreign_object_dataset/JPEGImages/636.jpg,1986,499,2027,555,clip_B
foreign_object_dataset/JPEGImages/637.jpg,931,896,987,957,clip_B
foreign_object_dataset/JPEGImages/637.jpg,903,1153,967,1196,nail
foreign_object_dataset/JPEGImages/638.jpg,1530,432,1583,470,nail
foreign_object_dataset/JPEGImages/638.jpg,1986,497,2030,540,clip_B
foreign_object_dataset/JPEGImages/639.jpg,943,881,993,958,clip_B
foreign_object_dataset/JPEGImages/640.jpg,1529,433,1582,470,nail
foreign_object_dataset/JPEGImages/640.jpg,1652,463,1751,508,L_stick
foreign_object_dataset/JPEGImages/640.jpg,1982,491,2029,557,clip_B
foreign_object_dataset/JPEGImages/641.jpg,1529,439,1577,470,nail
foreign_object_dataset/JPEGImages/641.jpg,1658,474,1746,511,L_stick
foreign_object_dataset/JPEGImages/641.jpg,1985,496,2024,552,clip_B
foreign_object_dataset/JPEGImages/642.jpg,1532,439,1574,470,nail
foreign_object_dataset/JPEGImages/642.jpg,1658,477,1738,514,L_stick
foreign_object_dataset/JPEGImages/642.jpg,1987,507,2021,549,clip_B
foreign_object_dataset/JPEGImages/643.jpg,1530,439,1580,470,nail
foreign_object_dataset/JPEGImages/643.jpg,1657,477,1740,510,L_stick
foreign_object_dataset/JPEGImages/643.jpg,1981,494,2025,550,clip_B
foreign_object_dataset/JPEGImages/644.jpg,651,444,690,565,L_stick
foreign_object_dataset/JPEGImages/644.jpg,951,926,1029,977,nail
foreign_object_dataset/JPEGImages/644.jpg,851,564,894,607,clip_Y
foreign_object_dataset/JPEGImages/644.jpg,1115,933,1176,1002,clip_B
foreign_object_dataset/JPEGImages/645.jpg,1527,432,1580,470,nail
foreign_object_dataset/JPEGImages/645.jpg,1657,477,1750,513,L_stick
foreign_object_dataset/JPEGImages/645.jpg,1976,494,2027,550,clip_B
foreign_object_dataset/JPEGImages/646.jpg,1380,639,1433,687,clip_B
foreign_object_dataset/JPEGImages/647.jpg,1527,437,1578,470,nail
foreign_object_dataset/JPEGImages/647.jpg,1659,474,1748,510,L_stick
foreign_object_dataset/JPEGImages/647.jpg,1981,497,2025,552,clip_B
foreign_object_dataset/JPEGImages/648.jpg,1375,641,1433,690,clip_B
foreign_object_dataset/JPEGImages/648.jpg,1607,896,1698,987,L_stick
foreign_object_dataset/JPEGImages/649.jpg,1522,437,1570,468,nail
foreign_object_dataset/JPEGImages/649.jpg,1654,474,1750,510,L_stick
foreign_object_dataset/JPEGImages/649.jpg,1979,494,2020,550,clip_B
foreign_object_dataset/JPEGImages/650.jpg,1377,636,1428,682,clip_B
foreign_object_dataset/JPEGImages/650.jpg,1602,898,1695,992,L_stick
foreign_object_dataset/JPEGImages/651.jpg,1530,439,1573,468,nail
foreign_object_dataset/JPEGImages/651.jpg,1657,477,1740,510,L_stick
foreign_object_dataset/JPEGImages/651.jpg,1981,497,2017,550,clip_B
foreign_object_dataset/JPEGImages/652.jpg,1380,873,1428,922,clip_B
foreign_object_dataset/JPEGImages/652.jpg,1600,1131,1694,1217,L_stick
foreign_object_dataset/JPEGImages/653.jpg,1527,438,1574,471,nail
foreign_object_dataset/JPEGImages/653.jpg,1654,476,1742,509,L_stick
foreign_object_dataset/JPEGImages/653.jpg,1982,499,2021,550,clip_B
foreign_object_dataset/JPEGImages/654.jpg,218,209,277,283,nail
foreign_object_dataset/JPEGImages/655.jpg,955,940,1008,1011,clip_B
foreign_object_dataset/JPEGImages/655.jpg,1077,1193,1142,1278,nail
foreign_object_dataset/JPEGImages/655.jpg,909,1326,1008,1432,L_stick
foreign_object_dataset/JPEGImages/655.jpg,1280,1313,1308,1350,clip_Y
